t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
1244700.0,0.3114271029562019,294.5657186911314,1244700.0,278.903203125,0.0,1.7265625,1.0,0.8668750000000001,0.12217527460168753
1245600.0,0.6467828826314795,294.55965135210556,1245600.0,278.84999999999997,0.0,3.5347222222222223,1.0,0.88,0.1494950699429427
1246500.0,0.4819338362702486,295.05419849118925,1246500.0,278.8275,0.0,6.825520833333333,1.0,0.8832500000000001,0.17505511988602396
1247400.0,0.3658690220044605,295.4023929339866,1247400.0,278.82,0.0,12.0,1.0,0.8842222222222222,0.1987400425243242
1248300.0,0.3648460806143892,295.40546175815683,1248300.0,278.8275,0.0,21.029411764705884,1.0,0.8830833333333334,0.22043594766462227
1249200.0,0.3830422099262781,295.35087337022117,1249200.0,278.84999999999997,0.0,33.661764705882355,1.0,0.88,0.24003206065842897
1250100.0,0.3825738484657298,295.3522784546028,1250100.0,278.898125,0.0,46.96323529411765,0.984375,0.8750937500000001,0.25742256377327344
1251000.0,0.372239292449251,295.38328212265225,1251000.0,278.965,0.0,58.0,0.9500000000000001,0.86925,0.2725086044492304
1251900.0,0.3640394058756252,295.4078817823731,1251900.0,279.02437499999996,0.0,66.75267379679144,0.915625,0.86378125,0.2852003979930722
1252800.0,0.023635283335143715,295.42909414999457,1252800.0,279.04999999999995,0.0,74.99732620320856,0.9,0.86,0.29541933209379767
1253700.0,0.1999152639251444,294.90025420822457,1253700.0,279.04999999999995,0.0,82.49331550802138,0.9,0.85828125,0.3030999651099775
1254600.0,0.29033978051127934,294.62898065846616,1254600.0,279.04999999999995,0.0,89.0,0.9,0.8579166666666668,0.3081918025513253
1255500.0,0.28202168754914203,294.6539349373526,1255500.0,279.04999999999995,0.0,94.4965034965035,0.9,0.85859375,0.3106607391324685
1256400.0,0.2567639472425374,294.7297081582724,1256400.0,279.04999999999995,0.0,98.97552447552448,0.9,0.86,0.3104900685213885
1257300.0,0.2479782825044481,294.75606515248666,1257300.0,279.04999999999995,0.0,102.21678321678321,0.9,0.865,0.30768098894663254
1258200.0,0.24401037125107905,294.76796888624676,1258200.0,279.04999999999995,0.0,104.0,0.9,0.8733333333333333,0.3022525677077359
1259100.0,0.24322967569829262,294.7703109729051,1259100.0,279.04999999999995,0.0,104.10471966413868,0.9,0.88,0.2942411672272931
1260000.0,0.5761555211180772,294.77153343664577,1260000.0,279.04999999999995,0.0,103.04848320693391,0.9,0.88,0.2836993745376555
1260900.0,0.40892958367872245,295.27321124896383,1260900.0,279.03187499999996,0.0,101.71800514626219,0.9,0.875,0.2706945100248459
1261800.0,0.29646357522691835,295.61060927431924,1261800.0,278.98499999999996,0.0,101.0,0.9,0.87,0.2553068159157743
1262700.0,0.29269998499646965,295.6219000450106,1262700.0,278.920625,4.173295454545455,103.35651408450704,0.9,0.865,0.23762743818486087
1263600.0,0.30522481724779027,295.58432554825663,1263600.0,278.84999999999997,13.295454545454547,107.98356807511738,0.9,0.86,0.2177563170339929
1264500.0,0.2983228464758554,295.60503146057243,1264500.0,278.7283333333333,22.269886363636367,110.86883802816901,0.8734375000000001,0.855,0.19580009237298057
1265400.0,0.2829575755380347,295.6511272733859,1265400.0,278.54555555555555,26.0,108.0,0.8125,0.85,0.17187011449166834
1266300.0,0.27104296762280455,295.6868710971316,1266300.0,278.36499999999995,22.482517482517483,99.11794354838709,0.7453125,0.845,0.14608062956594892
1267200.0,0.0,295.6997025878404,1267200.0,278.25,15.377622377622377,87.56451612903226,0.7000000000000001,0.84,0.11854718784260476
1268100.0,0.06779324344946265,295.2966202696516,1268100.0,278.25624999999997,8.083916083916083,74.72883064516128,0.68125,0.834921875,0.0893853017947499
1269000.0,0.18670283133207022,294.9398915060038,1269000.0,278.34444444444443,4.0,62.0,0.675,0.8306250000000001,0.05870936393234394
1269900.0,0.2046009101741788,294.88619726947746,1269900.0,278.43541666666664,2.6177884615384617,48.96648185483871,0.68125,0.828515625,0.026631820191935107
1270800.0,0.1882155553078443,294.93535333407647,1270800.0,278.45,1.326923076923077,35.20631720430108,0.7000000000000001,0.8300000000000001,-0.006737414857662216
1271700.0,0.21850118355956738,294.8444964493213,1271700.0,278.39492187499997,0.3725961538461542,22.09299395161291,0.7453125,0.8362239583333333,-0.04129132062972185
1272600.0,0.26335233854543577,294.7099429843637,1272600.0,278.328125,0.0,11.0,0.8125,0.8461805555555556,-0.07692593318985241
1273500.0,0.28015958939677904,294.65952123180966,1273500.0,278.24726562499995,0.0,3.8671874999999982,0.8734375000000001,0.858046875,-0.11354033020199994
1274400.0,0.6111687675117992,294.6664936974646,1274400.0,278.15,0.0,0.6875,0.9,0.87,-0.15103645838670476
1275300.0,0.44560847387151625,295.16317457838545,1275300.0,278.026171875,0.0,0.0,0.9,0.8828125,-0.18931882034109315
1276200.0,0.3404152142162123,295.47875435735136,1276200.0,277.884375,0.0,0.0,0.9,0.8969444444444444,-0.22829403322047104
1277100.0,0.3458830864642171,295.46235074060735,1277100.0,277.75039062499997,0.0,0.0,0.9,0.9101041666666667,-0.26787026677895875
1278000.0,0.372602273060617,295.38219318081815,1278000.0,277.65,0.0,0.0,0.9,0.92,-0.3079565627981511
1278900.0,0.38276805552379756,295.3516958334286,1278900.0,277.58875,0.0,0.0,0.9,0.925625,-0.348462032082965
1279800.0,0.37993955869865204,295.36018132390404,1279800.0,277.54499999999996,0.0,0.0,0.9,0.9283333333333333,-0.3892949189800543
1280700.0,0.3786052280913926,295.3641843157258,1280700.0,277.50374999999997,0.0,0.0,0.9,0.9293750000000001,-0.430361516742253
1281600.0,0.04567133176018008,295.36298600471946,1281600.0,277.45,0.0,0.0,0.9,0.93,-0.47156490998664546
1282500.0,0.20489487660264177,294.8853153701921,1282500.0,277.37125,0.0,0.0,0.9,0.9302812500000001,-0.512803513008584
1283400.0,0.3086399100824716,294.5740802697526,1283400.0,277.28,0.0,0.0,0.9,0.9299166666666666,-0.5539693650147726
1284300.0,0.3151914498507911,294.5544256504476,1284300.0,277.19874999999996,0.0,0.0,0.9,0.92959375,-0.5949461359600061
1285200.0,0.2955752950128385,294.6132741149615,1285200.0,277.15,0.0,0.0,0.9,0.93,-0.6356067907509391
1286100.0,0.2890968903966116,294.63270932881017,1286100.0,277.125,0.0,0.0,0.86875,0.9333750000000001,-0.6758108572991182
1287000.0,0.29539694518081205,294.61380916445756,1287000.0,277.09999999999997,0.0,0.0,0.8,0.9396666666666667,-0.7154012491772153
1287900.0,0.3012166734763089,294.5963499795711,1287900.0,277.075,0.0,0.0,0.7312500000000001,0.946125,-0.7542006131111343
1288800.0,0.6366947688192113,294.58991569354237,1288800.0,277.04999999999995,0.0,0.0,0.7000000000000001,0.9500000000000001,-0.792007215979253
1289700.0,0.4758311097233445,295.07250667082997,1289700.0,277.025,0.0,0.0,0.7293750000000001,0.9475,-0.8285904717637331
1290600.0,0.3648517191820133,295.40544484245396,1290600.0,277.0,0.0,0.0,0.795,0.9400000000000001,-0.8636863589316883
1291500.0,0.36541919663011413,295.40374241010966,1291500.0,276.97499999999997,0.0,0.0,0.863125,0.9325,-0.8969932208918929
1292400.0,0.38799327171413245,295.3360201848576,1292400.0,276.95,0.0,0.0,0.9,0.93,-0.9281688011068634
1293300.0,0.3942078193512467,295.31737654194626,1293300.0,276.9441964285714,0.0,0.0,0.90328125,0.9334375,-0.9568298399659119
1294200.0,0.39134202917246813,295.3259739124826,1294200.0,276.9678571428571,0.0,0.0,0.8987500000000002,0.9391666666666667,-0.9825560852375945
1295100.0,0.3906899536958311,295.3279301389125,1295100.0,277.0075892857143,0.0,0.0,0.8948437500000002,0.9453125,-1.0049009449967077
1296000.0,0.05761967919560599,295.3271409624132,1296000.0,277.04999999999995,0.0,0.0,0.9,0.9500000000000001,-1.023410864903092
1296900.0,0.22915867637084375,294.81252397088747,1296900.0,277.1142857142857,0.0,0.0,0.9226562500000001,0.9524107142857143,-1.0376543353395946
1297800.0,0.32647821384900527,294.520565358453,1297800.0,277.20714285714286,0.0,0.0,0.95625,0.9530952380952381,-1.0472588754271857
1298700.0,0.3303119758742241,294.5090640723773,1298700.0,277.2964285714285,0.0,0.0,0.9867187500000001,0.952232142857143,-1.0519507329684403
1299600.0,0.31040217187815716,294.56879348436553,1299600.0,277.34999999999997,0.0,0.0,1.0,0.9500000000000001,-1.0515888334099341
1300500.0,0.3041049455727792,294.58768516328166,1300500.0,277.3472098214285,0.0,0.0,0.984375,0.9361813186813187,-1.04618388575454
1301400.0,0.3068120199543121,294.57956394013706,1301400.0,277.30089285714286,0.0,0.0,0.9500000000000001,0.9093406593406593,-1.03589687622768
1302300.0,0.3081237173066332,294.5756288480801,1302300.0,277.2291294642857,0.0,0.0,0.915625,0.8828296703296704,-1.0210174213320413
1303200.0,0.6447928419823938,294.5656214740528,1303200.0,277.15,0.0,0.0,0.9,0.87,-1.0019284440143736
1304100.0,0.488195057291288,295.03541482812614,1304100.0,277.0340401785714,0.0,0.0,0.9,0.8756730769230769,-0.9790664040853301
1305000.0,0.37951653258015006,295.36145040225955,1305000.0,276.87589285714284,0.0,0.0,0.9,0.89,-0.9528852051412957
1305900.0,0.3828280260840984,295.3515159217477,1305900.0,276.7297991071428,0.0,0.0,0.9,0.9043269230769231,-0.923828511715771
1306800.0,0.40577965662165144,295.28266103013505,1306800.0,276.65,0.0,0.0,0.9,0.91,-0.8923116893732308
1307700.0,0.4140582210336561,295.25782533689903,1307700.0,276.69301948051947,0.0,0.0,0.9,0.9075721153846154,-0.8587122180833378
1308600.0,0.4089314770070397,295.2732055689789,1308600.0,276.82662337662333,0.0,0.0,0.9,0.9042307692307692,-0.8233664267616767
1309500.0,0.40382967965676164,295.2885109610297,1309500.0,276.97191558441557,0.0,0.0,0.9,0.9012740384615384,-0.7865703524086789
1310400.0,0.06964613772080004,295.2910615868376,1310400.0,277.04999999999995,0.0,0.0,0.9,0.9,-0.7485829432883979
1311300.0,0.24095444748456885,294.7771366575463,1311300.0,277.06647727272724,0.0,0.0,0.9,0.9,-0.7096303514518283
1312200.0,0.3383321698919417,294.4850034903242,1312200.0,277.07575757575756,0.0,0.0,0.9,0.9,-0.6699105209174148
1313100.0,0.34291699493568706,294.47124901519294,1313100.0,277.07215909090905,0.0,0.0,0.9,0.9,-0.629597619424831
1314000.0,0.32386597248796534,294.5284020825361,1314000.0,277.04999999999995,0.0,0.0,0.9,0.9,-0.588846089190219
1314900.0,0.3178642203104497,294.54640733906865,1314900.0,277.0125,0.0,0.0,0.9,0.9,-0.5477942314964439
1315800.0,0.32178974023353624,294.5346307792994,1315800.0,276.96666666666664,0.0,0.0,0.9,0.9,-0.5065673187012152
1316700.0,0.32463810958427075,294.5260856712472,1316700.0,276.91249999999997,0.0,0.0,0.9,0.9,-0.4652802673539571
1317600.0,0.6610009227840502,294.51699723164785,1317600.0,276.84999999999997,0.0,0.0,0.9,0.9,-0.42403992307204463
1318500.0,0.5012397382845393,294.9962807851464,1318500.0,276.7645833333333,0.0,0.0,0.9,0.9,-0.3829470117289566
1319400.0,0.39077521039628965,295.32767436881113,1319400.0,276.6555555555555,0.0,0.0,0.9,0.9,-0.3420978085400157
1320300.0,0.39362371149409603,295.3191288655177,1320300.0,276.54375,0.0,0.0,0.9,0.9,-0.3015855704168835
1321200.0,0.4160344532193676,295.2518966403419,1321200.0,276.45,0.0,0.0,0.9,0.9,-0.2615017694970243
1322100.0,0.43843311908058996,295.18470064275823,1322100.0,276.42812499999997,0.0,0.0,0.8619140625,0.901875,-0.22193715807141978
1323000.0,0.43577612705579816,295.1926716188326,1323000.0,276.46944444444443,0.0,0.0,0.7734375,0.9058333333333333,-0.18298268770319592
1323900.0,0.4293013102171509,295.21209606934855,1323900.0,276.50104166666665,0.0,0.0,0.6732421875000001,0.909375,-0.14473029831750517
1324800.0,0.09465106159632342,295.21604681521103,1324800.0,276.45,0.0,0.0,0.6000000000000001,0.91,-0.10727358646387786
1325700.0,0.2674860934267068,294.6975417197199,1325700.0,276.30395220588235,0.0,0.0,0.5790414663461538,0.9049632352941177,-0.07070835576753476
1326600.0,0.36872176632042886,294.3938347010387,1326600.0,276.11887254901956,0.0,0.0,0.590985576923077,0.8949019607843137,-0.03513304676128959
1327500.0,0.37487037906866283,294.375388862794,1327500.0,275.92435661764705,0.0,0.18201013513513514,0.6074368990384615,0.8823897058823529,-0.0006490378375121342
1328400.0,0.3580349510829516,294.42589514675115,1328400.0,275.75,0.0,0.6520270270270271,0.6000000000000001,0.87,0.032639195923217956
1329300.0,0.3555989515770458,294.43320314526886,1329300.0,275.5850183823529,0.0,1.2960304054054053,0.5123454670329671,0.8553781512605042,0.06462408360638028
1330200.0,0.3611467120203239,294.416559863939,1330200.0,275.422794117647,0.0,2.0,0.353434065934066,0.8374789915966386,0.09519513987881845
1331100.0,0.3656298129171015,294.4031105612487,1331100.0,275.2991727941176,0.07808679706601465,4.959615602997957,0.19280563186813193,0.8208403361344537,0.12423934970604056
1332000.0,0.7023191659663249,294.393042502101,1332000.0,275.25,0.29156479217603903,11.779695662048603,0.1,0.81,0.1516417789327713
1332900.0,0.5397656606963134,294.88070301791106,1332900.0,275.29531249999997,0.6092603911980439,21.459927890074947,0.15803571428571428,0.8145089285714286,0.17728643039898517
1333800.0,0.4210389309511318,295.2368832071466,1333800.0,275.41249999999997,1.0,33.0,0.33214285714285713,0.8334523809523811,0.20105735899842525
1334700.0,0.4039288309898173,295.28821350703055,1334700.0,275.57343749999995,45.12623960880195,54.665966386554615,0.5151785714285714,0.855669642857143,0.22284004890491893
1335600.0,0.3736816609471892,295.37895501715843,1335600.0,275.75,141.08643520782394,87.22268907563026,0.6000000000000001,0.87,0.24252304186290075
1336500.0,0.30627744425591646,295.58116766723225,1336500.0,275.92499999999995,235.50341320293396,118.41806722689073,0.5302884615384615,0.8771875,0.25999978724075956
1337400.0,0.2474620516342914,295.7576138450971,1337400.0,276.09999999999997,275.0,136.0,0.3807692307692308,0.8833333333333333,0.27517066346360597
1338300.0,0.22682040845069196,295.8195387746479,1338300.0,276.275,252.64204118993135,140.82484761996903,0.24086538461538476,0.8853125000000001,0.28794509828582604
1339200.0,0.0,295.8008577800506,1339200.0,276.45,209.96810983981692,143.25841718266253,0.2,0.88,0.29824369474072787
1340100.0,0.03787770072960939,295.3863668978112,1340100.0,276.625,166.31012356979406,145.31277815402478,0.2820512820512821,0.868625,0.30600025367709827
1341000.0,0.16965774043984538,294.99102677868046,1341000.0,276.79999999999995,141.0,149.0,0.41367521367521365,0.8555,0.3111635758048874
1341900.0,0.17572641039847287,294.9728207688046,1341900.0,276.97499999999997,133.01101705520594,156.55342457706766,0.5384615384615384,0.8421250000000001,0.3136989287897962
1342800.0,0.13598721390424845,295.09203835828725,1342800.0,277.15,126.7215984935164,166.13479010025063,0.6000000000000001,0.8300000000000001,0.31358907954467163
1343700.0,0.11133548659843957,295.1659935402047,1343700.0,277.30625,119.57138068506865,173.64876057330827,0.6025,0.8188124999999999,0.3108348180237199
1344600.0,0.10556036211037659,295.18331891366887,1344600.0,277.43333333333334,109.0,175.0,0.5955555555555556,0.8078333333333333,0.3054549340796704
1345500.0,0.11708200955168498,295.14875397134495,1345500.0,277.54375,94.40083284198113,168.98928571428573,0.5908333333333333,0.7979375000000001,0.2974856491204949
1346400.0,0.4640340219235289,295.1078979342294,1346400.0,277.65,78.12097091194968,159.06666666666666,0.6000000000000001,0.79,0.2869795442545273
1347300.0,0.31059941490012,295.56820175529964,1347300.0,277.75312499999995,62.03062352594339,148.1107142857143,0.62375,0.7857142857142857,0.2740040612391763
1348200.0,0.2141183046229571,295.85764508613113,1348200.0,277.825,48.0,139.0,0.6516666666666667,0.7852380952380952,0.2586396777972102
1349100.0,0.21678307146068693,295.84965078561794,1349100.0,277.83437499999997,38.14894908435072,131.82380952380953,0.67875,0.7871428571428571,0.2409778724481093
1350000.0,0.23644317376177543,295.7906704787147,1350000.0,277.75,32.524556048834626,124.75873015873016,0.7000000000000001,0.79,0.22111899564696613
1350900.0,0.24265408158866345,295.772037755234,1350900.0,277.5682692307692,29.88788498890122,117.81428571428572,0.71125,0.7936188616071429,0.19917015524901127
1351800.0,0.2402478380872708,295.7792564857382,1351800.0,277.3320512820513,29.0,111.0,0.7133333333333334,0.7984598214285714,0.17524320786578418
1352700.0,0.23227004172834614,295.80318987481496,1352700.0,277.07980769230767,38.29507599533716,105.32569296375266,0.7087500000000001,0.8040708705357144,0.14945292681024847
1353600.0,0.0,295.84642236638604,1353600.0,276.84999999999997,59.04667324246772,100.94787964937218,0.7000000000000001,0.81,0.12191539517407346
1354500.0,0.0,295.60625147710454,1354500.0,276.6476923076923,79.27493386836443,96.59612651030561,0.665,0.8205983664772727,0.09274665168587037
1355400.0,0.03102226025608464,295.40693321923175,1355400.0,276.4579487179487,87.0,91.0,0.6000000000000001,0.8364914772727273,0.06206159910490516
1356300.0,0.07402794015611865,295.27791617953164,1356300.0,276.28923076923076,71.98885289634147,76.91848197393315,0.535,0.8516388494318181,0.029973170927028114
1357200.0,0.09823505231380143,295.2052948430586,1357200.0,276.15,42.240091463414636,53.841076308597856,0.5,0.86,-0.0034082576516745178
1358100.0,0.15355616764046923,295.0393314970786,1358100.0,276.22431818181815,13.121284298780495,30.59313248896362,0.5242857142857144,0.8493181818181819,-0.03797523451975837
1359000.0,0.20990592498774654,294.87028222503676,1359000.0,276.54484848484844,0.0,16.0,0.5914285714285715,0.8210606060606062,-0.07362339381819893
1359900.0,0.2242031302929869,294.82739060912104,1359900.0,276.89295454545453,0.0,9.380281690140844,0.6628571428571428,0.7897727272727272,-0.11025144010103993
1360800.0,0.5604567537483831,294.81862973875485,1360800.0,277.04999999999995,0.0,4.338028169014086,0.7000000000000001,0.77,-0.14776097408704114
1361700.0,0.4139082544172462,295.25827523674826,1361700.0,277.0242329545454,0.0,1.1267605633802837,0.7001116071428571,0.7608333333333333,-0.18605617717374323
1362600.0,0.31040107726941335,295.56879676819176,1362600.0,276.95931818181816,0.0,0.0,0.6848214285714286,0.7538888888888888,-0.22504336749773546
1363500.0,0.3089967427443222,295.57300977176703,1363500.0,276.8397443181818,0.0,0.0,0.6521205357142859,0.7525000000000001,-0.264630435291378
1364400.0,0.33430367691389995,295.4970889692583,1364400.0,276.65,0.0,0.0,0.6000000000000001,0.76,-0.30472615979940687
1365300.0,0.3473866984102945,295.4578399047691,1365300.0,276.40613636363634,0.0,0.0,0.51265625,0.774234375,-0.34523940416874144
1366200.0,0.3513239649862877,295.44602810504114,1366200.0,276.1463636363636,0.0,0.0,0.39625000000000005,0.7899027777777778,-0.38607817852357473
1367100.0,0.35678605327730867,295.4296418401681,1367100.0,275.8884090909091,0.0,0.0,0.2817187500000001,0.8056197916666666,-0.42714855485518743
1368000.0,0.02914233030450456,295.4125730090865,1368000.0,275.65,0.0,0.0,0.2,0.8200000000000001,-0.46835341036703815
1368900.0,0.20402445124081697,294.88792664627755,1368900.0,275.42159090909087,0.0,0.0,0.15109375000000003,0.833625,-0.509590968557553
1369800.0,0.2955792949750654,294.6132621150748,1369800.0,275.1969696969697,0.0,0.0,0.11625000000000002,0.84725,-0.5507530998091563
1370700.0,0.30538617198612883,294.5838414840416,1370700.0,274.99886363636364,0.0,0.0,0.09828125000000001,0.85975,-0.5917233361228647
1371600.0,0.29933787908695797,294.6019863627391,1371600.0,274.84999999999997,0.0,0.0,0.1,0.87,-0.6323745490420691
1372500.0,0.2989911148431853,294.60302665547044,1372500.0,274.74921874999995,0.0,0.0,0.12265625000000001,0.87693359375,-0.6725662379282062
1373400.0,0.30278862804101436,294.59163411587696,1373400.0,274.67291666666665,0.0,0.0,0.15625,0.8814062500000001,-0.712141381471068
1374300.0,0.3061212949572412,294.5816361151283,1374300.0,274.61015625,0.0,0.0,0.18671875000000002,0.8851757812500001,-0.7509228252086424
1375200.0,0.6446714432739402,294.5659856701782,1375200.0,274.54999999999995,0.0,0.0,0.2,0.89,-0.7887092224601782
1376100.0,0.4861342603289434,295.04159721901317,1376100.0,274.48515625,0.0,0.0,0.2,0.89779296875,-0.8252706314305622
1377000.0,0.3760238542705565,295.37192843718833,1377000.0,274.42291666666665,0.0,0.0,0.2,0.90734375,-0.8603440195661718
1377900.0,0.37795346002447633,295.36613961992657,1377900.0,274.37421874999995,0.0,0.0,0.2,0.91572265625,-0.8936291643158776
1378800.0,0.40314906165021586,295.29055281504935,1378800.0,274.34999999999997,0.0,0.0,0.2,0.92,-0.9247857904630559
1379700.0,0.4117743074057595,295.2646770777827,1379700.0,274.38593749999995,0.0,0.0,0.2,0.918125,-0.9534332466860547
1380600.0,0.41111884526219455,295.2666434642134,1380600.0,274.47916666666663,0.0,0.0,0.2,0.9120833333333334,-0.9791545309160914
1381500.0,0.41222299351951125,295.26333101944147,1381500.0,274.5828125,0.0,0.0,0.2,0.905,-1.0015068334210144
1382400.0,0.07949411795812011,295.26151764612564,1382400.0,274.65,0.0,0.0,0.2,0.9,-1.0200406146124426
1383300.0,0.2530453041045272,294.7408640876864,1383300.0,274.6815625,0.0,0.0,0.25125000000000003,0.8971484375000001,-1.034328086559853
1384200.0,0.35233243579902285,294.44300269260293,1384200.0,274.70916666666665,0.0,0.0,0.37,0.8944791666666667,-1.0439994874090108
1385100.0,0.3539023928601826,294.43829282141945,1385100.0,274.73218749999995,0.0,0.0,0.50375,0.8920703125,-1.048782047439154
1386000.0,0.3320273179249398,294.5039180462252,1386000.0,274.75,0.0,0.0,0.6000000000000001,0.89,-1.0485334341454244
1386900.0,0.3273031026227689,294.5180906921317,1386900.0,274.761953125,0.0,0.0,0.6431250000000001,0.8891796875,-1.0432608211717556
1387800.0,0.33188785286012035,294.50433644141964,1387800.0,274.76687499999997,0.0,0.0,0.655,0.8896875,-1.0331198833571404
1388700.0,0.3396010649010653,294.4811968052968,1388700.0,274.763359375,0.0,0.0,0.6393750000000001,0.8903515625,-1.018394029973177
1389600.0,0.6787663831788298,294.4637008504635,1389600.0,274.75,0.0,0.0,0.6000000000000001,0.89,-0.9994600347759732
1390500.0,0.5194991927028619,294.9415024218914,1390500.0,274.71132812499997,0.0,0.0,0.48125,0.884609375,-0.9767490133957497
1391400.0,0.40830706712646736,295.2750787986206,1391400.0,274.640625,0.0,0.0,0.2833333333333333,0.874375,-0.9507107356246678
1392300.0,0.4089266028673061,295.2732201913981,1392300.0,274.549609375,0.0,0.0,0.09375,0.864453125,-0.9217860253031578
1393200.0,0.4340995146248095,295.19770145612557,1393200.0,274.45,0.0,0.0,0.0,0.86,-0.8903885648155656
1394100.0,0.44483252180187566,295.1655024345944,1394100.0,274.29999999999995,0.0,0.0,0.021875000000000006,0.86265625,-0.8568950701484237
1395000.0,0.4484135399617533,295.15475938011474,1395000.0,274.09999999999997,0.0,0.0,0.09166666666666667,0.86875,-0.8216417701642511
1395900.0,0.4493303987329492,295.15200880380115,1395900.0,273.92499999999995,0.0,0.0,0.16562500000000002,0.87546875,-0.7849250409964137
1396800.0,0.11714531894817051,295.1485640431555,1396800.0,273.84999999999997,0.0,0.0,0.2,0.88,-0.7470044327628416
1397700.0,0.28938136256158487,294.63185591231525,1397700.0,273.84999999999997,0.0,0.0,0.17500000000000002,0.88234375,-0.7081068341758718
1398600.0,0.3887060925434298,294.3338817223697,1398600.0,273.84999999999997,0.0,0.0,0.125,0.88375,-0.6684309737895946
1399500.0,0.39079022296296745,294.3276293311111,1399500.0,273.84999999999997,0.0,0.0,0.08749999999999997,0.88328125,-0.6281517961867986
1400400.0,0.3726567835981882,294.38202964920544,1400400.0,273.84999999999997,0.0,0.0,0.1,0.88,-0.5874244796798394
1401300.0,0.3696340560833278,294.39109783175,1401300.0,273.84999999999997,0.0,0.0,0.16468750000000001,0.8709375,-0.5463880032538118
1402200.0,0.37319103839918927,294.38042688480243,1402200.0,273.84999999999997,0.0,0.0,0.24750000000000003,0.8566666666666667,-0.505168251069557
1403100.0,0.3781891288312901,294.36543261350613,1403100.0,273.84999999999997,0.0,0.0,0.3315625,0.8415625,-0.4638806845133616
1404000.0,0.7138692314842198,294.35839230554734,1404000.0,273.84999999999997,0.0,0.0,0.4,0.8300000000000001,-0.42263262994323547
1404900.0,0.5534872103036529,294.83953836908904,1404900.0,273.84999999999997,0.0,0.0,0.45515625000000004,0.82375,-0.38152523505269564
1405800.0,0.43847375182637427,295.1845787445209,1405800.0,273.84999999999997,0.0,0.0,0.50875,0.8200000000000001,-0.34065514441463596
1406700.0,0.4415721234628146,295.17528362961156,1406700.0,273.84999999999997,0.0,0.0,0.55796875,0.81625,-0.3001159389626291
1407600.0,0.46582269872969084,295.1025319038109,1407600.0,273.84999999999997,0.0,0.0,0.6000000000000001,0.81,-0.25999937697495223
1408500.0,0.4898367068012324,295.0304898795963,1408500.0,273.875,0.0,0.0,0.634375,0.7971428571428572,-0.220396466618479
1409400.0,0.4854389390067695,295.0436831829797,1409400.0,273.93333333333334,0.0,0.0,0.6625000000000001,0.779047619047619,-0.1813983927873657
1410300.0,0.4793163193187411,295.0620510420438,1410300.0,274.0,0.0,0.0,0.6843750000000001,0.7614285714285715,-0.14309731402144266
1411200.0,0.14507685798560033,295.0647694260432,1411200.0,274.04999999999995,0.0,0.0,0.7000000000000001,0.75,-0.10558703873874409
1412100.0,0.3155755547034005,294.5532733358898,1412100.0,274.08437499999997,0.0,0.0,0.7117187500000001,0.7470870535714287,-0.06896358383428236
1413000.0,0.41272740671642316,294.26181777985073,1413000.0,274.1166666666666,0.0,0.0,0.71875,0.7486607142857143,-0.03332561285383684
1413900.0,0.41582509142570717,294.2525247257229,1413900.0,274.140625,0.0,0.15507075471698112,0.71640625,0.7509040178571429,0.0012252545402127168
1414800.0,0.39605767866661756,294.31182696400015,1414800.0,274.15,0.0,0.580188679245283,0.7000000000000001,0.75,0.03458427513606632
1415700.0,0.39008088075570413,294.3297573577329,1415700.0,274.15,0.0,1.2152122641509433,0.675,0.7434040178571429,0.06664357449143199
1416600.0,0.3942580763493879,294.31722577095184,1416600.0,274.15,0.0,2.0,0.65,0.7336607142857143,0.09729232013852229
1417500.0,0.39593136389748906,294.31220590830753,1417500.0,274.15,3.055022800429185,6.097287735849057,0.625,0.7245870535714286,0.12641709878196616
1418400.0,0.725941606900714,294.32217517929786,1418400.0,274.15,10.896727467811159,15.253144654088054,0.6000000000000001,0.72,0.15390252053300557
1419300.0,0.5610574256815349,294.8168277229554,1419300.0,274.15,21.540068401287552,27.28242924528302,0.5750000000000001,0.7240848214285714,0.17963207044444185
1420200.0,0.4349116682838977,295.1952649951483,1420200.0,274.15,33.0,40.0,0.55,0.7344642857142857,0.20348922142944925
1421100.0,0.4163886584256412,295.2508340247231,1421100.0,274.15,69.65262691121245,61.53024193548387,0.525,0.7451116071428571,0.22535881250119472
1422000.0,0.39924392989026575,295.3022682103292,1422000.0,274.15,136.20046003218886,92.49731182795698,0.5,0.75,0.24512868190001624
1422900.0,0.35539727818885086,295.43380816543345,1422900.0,274.21875,201.14806313707084,119.4657258064516,0.47500000000000003,0.74815625,0.262691526334744
1423800.0,0.3050406347583703,295.5848780957249,1423800.0,274.3833333333333,233.0,129.0,0.45,0.74425,0.277946936222087
1424700.0,0.28446076598985803,295.6466177020304,1424700.0,274.58124999999995,199.2969140625,122.46339257103183,0.42500000000000004,0.7407187500000001,0.29080353427352845
1425600.0,0.0,295.5839201957077,1425600.0,274.75,118.90281250000001,112.1470038453322,0.4,0.74,0.3011811236843305
1426500.0,0.18219199691911095,294.95342400924267,1426500.0,274.8816964285714,37.30730468749999,101.00711319696646,0.45669642857142856,0.74184375,0.30901273574078214
