t,u,reaTRoo_y,time,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaNTot_y,weaSta_reaWeaRelHum_y,weaSta_reaWeaSolAlt_y
1762200.0,0.2601506977096998,294.7195479068709,1762200.0,278.93312499999996,0.0,2.0,0.8,0.77,0.10680210073081242
1763100.0,0.2668850905567979,294.6993447283296,1763100.0,278.780390625,0.0,4.601902173913043,0.7250000000000001,0.7778125,0.1362522146932028
1764000.0,0.6028939261728585,294.6913182214814,1764000.0,278.75,0.0,9.771739130434781,0.7000000000000001,0.78,0.1640722272287649
1764900.0,0.437004927096306,295.1889852187111,1764900.0,278.83632812499997,0.0,16.55570652173913,0.7375,0.77671875,0.19014337611120302
1765800.0,0.3240089249870076,295.527973225039,1765800.0,278.953125,0.0,24.0,0.8,0.7720833333333333,0.21434661961015578
1766700.0,0.3223888388177632,295.5328334835467,1766700.0,279.093359375,0.0,32.41800037481259,0.8625,0.7664062500000001,0.23656402131793608
1767600.0,0.33968897459222563,295.4809330762233,1767600.0,279.25,0.0,42.32481259370314,0.9,0.76,0.25668040641740153
1768500.0,0.34281269855980173,295.4715619043206,1768500.0,279.4205255681818,0.0,53.06921851574213,0.9120535714285714,0.7528966346153847,0.2745852628177916
1769400.0,0.33349717285928665,295.49950848142214,1769400.0,279.6005681818182,0.0,64.0,0.9154761904761906,0.745224358974359,0.29017483808397615
1770300.0,0.3192215069123752,295.5423354792629,1770300.0,279.7803267045454,4.84375,79.09741128708902,0.9111607142857143,0.7374399038461539,0.3033543588790808
1771200.0,0.0,295.5876452334675,1771200.0,279.95,15.5,98.95286688051323,0.9,0.73,0.3140402764750594
1772100.0,0.10784925266887058,295.1764522419934,1772100.0,280.10561079545454,26.15625,117.83188903368084,0.8607142857142858,0.7237788461538461,0.3221624232148972
1773000.0,0.19776738310448155,294.90669785068656,1773000.0,280.2369318181818,31.0,130.0,0.7928571428571429,0.7196923076923076,0.32766595430216205
1773900.0,0.20373405483386856,294.8887978354984,1773900.0,280.32478693181815,26.15625,124.64033482516312,0.7285714285714286,0.7182596153846155,0.3305129501071291
1774800.0,0.1993604997003331,294.901918500899,1774800.0,280.34999999999997,15.5,103.72306340973732,0.7000000000000001,0.72,0.33068356814720246
1775700.0,0.21461411411826248,294.8561576576452,1775700.0,280.28162006578947,4.84375,80.69426028944284,0.7468750000000001,0.7359565217391304,0.3281766608606602
1776600.0,0.23097304798159257,294.8070808560552,1776600.0,280.13848684210524,0.0,69.0,0.8500000000000001,0.7682173913043479,0.32300981279869023
1777500.0,0.23784109881281285,294.78647670356156,1777500.0,279.97611019736837,0.0,68.51071316859556,0.953125,0.8038695652173913,0.3152187944379252
1778400.0,0.5717802595564763,294.78465922133057,1778400.0,279.84999999999997,0.0,69.15686581169847,1.0,0.8300000000000001,0.30485647376506764
1779300.0,0.4037328790372688,295.2888013628882,1779300.0,279.76697874493925,0.0,69.47458554895215,1.0,0.8447554347826087,0.29199126533163455
1780200.0,0.2928888007206372,295.6213335978381,1780200.0,279.70141700404855,0.0,68.0,1.0,0.8547826086956523,0.27670522493955385
1781100.0,0.2969693805442072,295.6090918583674,1781100.0,279.6601467611336,0.0,65.33171583850931,1.0,0.8599184782608695,0.25909191376940366
1782000.0,0.3194877110767038,295.5415368667699,1782000.0,279.65,0.0,62.659937888198755,1.0,0.86,0.23925415815999274
1782900.0,0.32613889064121315,295.52158332807636,1782900.0,279.78444055944055,0.0,59.40819099378882,1.0,0.84533203125,0.21730182200485237
1783800.0,0.3204738983452747,295.5385783049642,1783800.0,280.0674825174825,0.0,55.0,1.0,0.81671875,0.19334969088550147
1784700.0,0.31107184249987085,295.5667844725004,1784700.0,280.3417832167832,0.0,49.71595982142857,1.0,0.78974609375,0.16751554426048143
1785600.0,0.0,295.57239121978876,1785600.0,280.45,0.0,44.254464285714285,1.0,0.78,0.1399184677880041
1786500.0,0.137707338355483,295.08687798493355,1786500.0,280.4096590909091,0.0,38.66573660714286,1.0,0.7907778033088235,0.11067743502773109
1787400.0,0.24662921561995668,294.76011235314013,1787400.0,280.35303030303027,0.0,33.0,1.0,0.8096783088235294,0.07991016827921493
1788300.0,0.2589405666257297,294.7231783001228,1788300.0,280.29488636363635,0.0,27.04794034090909,1.0,0.8287396599264706,0.047732273174054596
1789200.0,0.24282952770571833,294.77151141688284,1789200.0,280.25,0.0,20.815340909090907,1.0,0.84,0.014256631072148584
1790100.0,0.23511685860948242,294.79464942417155,1790100.0,280.215625,0.0,14.675071022727273,1.0,0.8446197150735294,-0.020406973005054008
1791000.0,0.24600988346177624,294.76197034961467,1791000.0,280.18333333333334,0.0,9.0,1.0,0.8484466911764706,-0.056152011881556385
1791900.0,0.25870309486856513,294.7238907153943,1791900.0,280.15937499999995,0.0,4.602272727272727,1.0,0.8505503216911765,-0.09287519201893013
1792800.0,0.5964140758632084,294.7107577724104,1792800.0,280.15,0.0,1.8409090909090917,1.0,0.85,-0.13047626620835673
1793700.0,0.4306166805104491,295.20814995846865,1793700.0,280.2125,0.0,0.4090909090909083,0.984375,0.84517578125,-0.16885770209429518
1794600.0,0.31874238886481027,295.54377283340557,1794600.0,280.34999999999997,0.0,0.0,0.9500000000000001,0.83765625,-0.2079242208267098
1795500.0,0.3195459128120698,295.5413622615638,1795500.0,280.48749999999995,0.0,0.0,0.915625,0.83130859375,-0.24758221490816346
1796400.0,0.3420894456056279,295.4737316631831,1796400.0,280.54999999999995,0.0,0.0,0.9,0.8300000000000001,-0.28773904869590683
1797300.0,0.3482252527734696,295.4553242416796,1797300.0,280.54999999999995,0.0,0.0,0.9,0.8325,-0.32830223914979495
1798200.0,0.3449668452520882,295.46509946424374,1798200.0,280.54999999999995,0.0,0.0,0.9,0.835,-0.36917850832109256
1799100.0,0.34368532333130963,295.46894403000607,1799100.0,280.54999999999995,0.0,0.0,0.9,0.8375,-0.41027269275173994
1800000.0,0.00971031900962771,295.4708690429711,1800000.0,280.54999999999995,0.0,0.0,0.9,0.84,-0.45148648840828054
1800900.0,0.1688461451133018,294.9934615646601,1800900.0,280.54999999999995,0.0,0.0,0.9,0.8425,-0.49271700309457733
1801800.0,0.2675478184044285,294.6973565447867,1801800.0,280.54999999999995,0.0,0.0,0.9,0.845,-0.5338550817394938
1802700.0,0.27202600610324146,294.6839219816903,1802700.0,280.54999999999995,0.0,0.0,0.9,0.8475,-0.5747833641455444
1803600.0,0.25484516611142755,294.7354645016657,1803600.0,280.54999999999995,0.0,0.0,0.9,0.85,-0.6153740309103402
1804500.0,0.24839981116622312,294.75480056650133,1804500.0,280.513671875,0.0,0.0,0.915625,0.8540625000000001,-0.6554861934800309
1805400.0,0.25260771268417176,294.7421768619475,1805400.0,280.42812499999997,0.0,0.0,0.9500000000000001,0.86,-0.6949628924219207
1806300.0,0.26096479227186364,294.7171056231844,1806300.0,280.32851562499997,0.0,0.0,0.984375,0.8659375,-0.7336276901845182
1807200.0,0.5971295526911717,294.7086113419265,1807200.0,280.25,0.0,0.0,1.0,0.87,-0.7712808904668482
1808100.0,0.4358089667924029,295.1925730996228,1808100.0,280.19765624999997,0.0,0.0,0.984375,0.8634765625,-0.8076954999436969
1809000.0,0.32777883705621963,295.51666348883134,1809000.0,280.15,0.0,0.0,0.9500000000000001,0.8459375,-0.8426131883271841
1809900.0,0.32866969044164307,295.51399092867507,1809900.0,280.10234375,0.0,0.0,0.915625,0.8279296875000001,-0.8757407209755095
1810800.0,0.3513714023851738,295.4458857928445,1810800.0,280.04999999999995,0.0,0.0,0.9,0.8200000000000001,-0.9067476504903089
1811700.0,0.36081927960795684,295.41754216117613,1811700.0,279.98085937499997,0.0,0.0,0.9,0.821796875,-0.9352664519618208
1812600.0,0.3582766453869984,295.425170063839,1812600.0,279.89687499999997,0.0,0.0,0.9,0.8250000000000001,-0.9608967047623622
1813500.0,0.35728562706106004,295.4281431188168,1813500.0,279.814453125,0.0,0.0,0.9,0.828203125,-0.983215192332421
1814400.0,0.024380421489524906,295.4268587355314,1814400.0,279.75,0.0,0.0,0.9,0.8300000000000001,-1.0017936061470252
1815300.0,0.20676182750359354,294.8797145174892,1815300.0,279.72499999999997,0.0,0.0,0.9,0.8304854910714287,-1.0162245137898713
1816200.0,0.2987777607955687,294.6036667176133,1816200.0,279.7333333333333,0.0,0.0,0.9,0.830669642857143,-1.0261541344643228
1817100.0,0.2972104227941941,294.6083687316174,1817100.0,279.75,0.0,0.0,0.9,0.8305189732142857,-1.031317539054017
1818000.0,0.27711985213340995,294.66864044359977,1818000.0,279.75,0.0,0.0,0.9,0.8300000000000001,-1.031569272491641
1818900.0,0.2717950487562651,294.6846148537312,1818900.0,279.7238636363636,0.0,0.0,0.915625,0.8264732142857143,-1.0269017517017454
1819800.0,0.27677799919960455,294.6696660024012,1819800.0,279.680303030303,0.0,0.0,0.9500000000000001,0.8196428571428571,-1.0174462397070019
1820700.0,0.2810045500054912,294.6569863499835,1820700.0,279.6215909090909,0.0,0.0,0.984375,0.8129910714285714,-1.0034561095070407
1821600.0,0.6154285860401387,294.6537142418796,1821600.0,279.54999999999995,0.0,0.0,1.0,0.81,-0.9852771670182796
1822500.0,0.4549066973079713,295.1352799080761,1822500.0,279.4009537337662,0.0,0.0,0.9906250000000001,0.815982142857143,-0.9633125738174795
1823400.0,0.348039581731579,295.45588125480526,1823400.0,279.16314935064935,0.0,0.0,0.9666666666666667,0.8292857142857143,-0.9379895606251862
1824300.0,0.3510292060704501,295.44691238178865,1824300.0,278.9187702922078,0.0,0.0,0.9343750000000001,0.8429464285714287,-0.9097326304976501
1825200.0,0.37606114031837024,295.3718165790449,1825200.0,278.75,0.0,0.0,0.9,0.85,-0.8789449897986978
1826100.0,0.3836550411430153,295.34903487657095,1826100.0,278.72142857142853,0.0,0.0,0.853125,0.8504285714285714,-0.8459977174567173
1827000.0,0.3801958410247531,295.35941247692574,1827000.0,278.7857142857143,0.0,0.0,0.7916666666666667,0.8497142857142858,-0.8112250485207868
1827900.0,0.37448447329806334,295.3765465801058,1827900.0,278.85714285714283,0.0,0.0,0.734375,0.8491428571428571,-0.7749238927567479
1828800.0,0.03947735922832862,295.381567922315,1828800.0,278.84999999999997,0.0,0.0,0.7000000000000001,0.85,-0.7373559463826305
1829700.0,0.2330588181450442,294.80082354556487,1829700.0,278.70528846153843,0.0,0.0,0.717857142857143,0.852375,-0.6987511676152534
1830600.0,0.3295178606754803,294.51144641797356,1830600.0,278.4807692307692,0.0,0.0,0.780952380952381,0.8551666666666666,-0.6593117914088635
1831500.0,0.32490834628955173,294.52527496113134,1831500.0,278.2658653846154,0.0,0.0,0.8535714285714285,0.8578749999999999,-0.6192163809958222
1832400.0,0.3049956882397282,294.5850129352808,1832400.0,278.15,0.0,0.0,0.9,0.86,-0.578623641362753
1833300.0,0.3004189805278088,294.5987430584166,1833300.0,278.17049825174826,0.0,0.0,0.9190848214285714,0.8612500000000001,-0.5376758671979305
1834200.0,0.300863563379418,294.59740930986175,1834200.0,278.2578671328671,0.0,0.0,0.9294642857142859,0.8616666666666667,-0.49650198645264654
1835100.0,0.3018657270692984,294.5944028187921,1835100.0,278.34130244755244,0.0,0.0,0.9251116071428571,0.8612500000000001,-0.45522020974112465
1836000.0,0.6371423798660392,294.5885728604019,1836000.0,278.34999999999997,0.0,0.0,0.9,0.86,-0.4139403199589695
1836900.0,0.47882452165051365,295.06352643504846,1836900.0,278.2929924242424,0.0,0.0,0.849609375,0.8565625,-0.3727656457796853
1837800.0,0.3717696217031895,295.38469113489043,1837800.0,278.22525252525253,0.0,0.0,0.7781250000000001,0.8508333333333333,-0.3317947635665359
1838700.0,0.37356227511406814,295.3793131746578,1838700.0,278.1448863636363,0.0,0.0,0.692578125,0.8446875,-0.2911229686872727
1839600.0,0.3939865329209624,295.3180404012371,1839600.0,278.04999999999995,0.0,0.0,0.6000000000000001,0.84,-0.2508435515547365
1840500.0,0.41575975429403417,295.2527207371179,1840500.0,277.94166666666666,0.0,0.0,0.46914062500000003,0.8377500000000001,-0.21104890722217995
1841400.0,0.4137348719098289,295.2587953842705,1841400.0,277.8222222222222,0.0,0.0,0.30312500000000003,0.8373333333333334,-0.17183150068625408
1842300.0,0.40873437151049075,295.2737968854685,1842300.0,277.69166666666666,0.0,0.0,0.160546875,0.83825,-0.13328470348777488
1843200.0,0.07602099687195125,295.27193700938415,1843200.0,277.54999999999995,0.0,0.0,0.1,0.84,-0.09550351084611508
1844100.0,0.2512631101118359,294.7462106696645,1844100.0,277.35781249999997,0.0,0.0,0.1,0.8484999999999999,-0.05858514242914459
1845000.0,0.3552303742543093,294.4343088772371,1845000.0,277.1097222222222,0.0,0.0,0.1,0.8640000000000001,-0.0226295239371741
1845900.0,0.36088844528298597,294.41733466415104,1845900.0,276.8567708333333,0.0,0.24563953488372084,0.1,0.8775000000000001,0.012260359004236276
1846800.0,0.34280236383716556,294.4715929084885,1846800.0,276.65,0.0,0.9883720930232555,0.1,0.88,0.045978248495931684
1847700.0,0.3390102722562081,294.4829691832314,1847700.0,276.5052083333333,0.0,2.236918604651162,0.1,0.8718333333333333,0.07841456222193544
1848600.0,0.34538017996567305,294.463859460103,1848600.0,276.4138888888889,0.0,4.0,0.1,0.8608888888888889,0.10945652409959217
1849500.0,0.3481176570244884,294.45564702892653,1849500.0,276.390625,5.304936835106382,9.090702363090774,0.1,0.8495,0.13898850287397058
1850400.0,0.6726520366277668,294.4820438901167,1850400.0,276.45,20.063164893617017,19.551950487621905,0.1,0.84,0.16689258436630627
1851300.0,0.4974186874165222,295.00774393775043,1851300.0,276.56666666666666,42.53981050531914,34.237223368342086,0.146875,0.832109375,0.1930494008912509
1852200.0,0.3658917678420342,295.4023246964739,1852200.0,276.7055555555555,71.0,52.0,0.25,0.8242361111111112,0.21733923561830304
1853100.0,0.3387195218902358,295.4838414343293,1853100.0,276.8666666666666,113.75527878039513,72.49700178749585,0.353125,0.8167447916666667,0.23964340967311304
1854000.0,0.3222027915956005,295.5333916252132,1854000.0,277.04999999999995,171.6404065349544,94.98931659461257,0.4,0.81,0.25984594514592363
1854900.0,0.2818975558951327,295.6543073323146,1854900.0,277.24875,231.70533102203643,117.736973104423,0.4,0.80421875,0.277835478010954
1855800.0,0.2277836502332017,295.8166490493004,1855800.0,277.4522222222222,281.0,139.0,0.4,0.7991666666666667,0.29350737213877487
1856700.0,0.17924587051913932,295.9622623884426,1856700.0,277.65458333333333,316.41285714285715,158.12336548665857,0.4,0.79453125,0.3067659609187934
1857600.0,0.0,296.04284375669477,1857600.0,277.84999999999997,343.5914285714286,175.80491964827166,0.4,0.79,0.31752681927616
1858500.0,0.0,295.8742974252111,1858500.0,278.0321590909091,362.7242857142857,192.33401398574892,0.4,0.7866629464285714,0.3257189495874475
1859400.0,0.0,295.78738472032853,1859400.0,278.2040909090909,374.0,208.0,0.4,0.7848511904761906,0.33128675393769247
1860300.0,0.0,295.79792473409526,1860300.0,278.37397727272725,372.7645182012848,220.76998026848355,0.4,0.7831138392857143,0.334191665587223
1861200.0,0.0,295.85391179890627,1861200.0,278.54999999999995,356.3787152034261,227.6390650296816,0.4,0.78,0.3344133263651865
1862100.0,0.0,295.9287750283594,1862100.0,278.781737012987,328.05355460385437,227.43861727603885,0.40742187500000004,0.7694642857142857,0.33195022387567796
1863000.0,0.0,295.99671747277046,1863000.0,279.0694805194805,291.0,219.0,0.42812500000000003,0.7511904761904762,0.3268197404423223
1863900.0,0.0,295.998545263295,1863900.0,279.3474837662337,222.8358203961456,198.1581682309271,0.459765625,0.7323214285714287,0.319057610081511
1864800.0,0.20230806318617547,295.8930758104415,1864800.0,279.54999999999995,125.32628479657387,167.45236298889424,0.5,0.72,0.30871682465495875
1865700.0,0.19451204091628443,295.91646387725115,1865700.0,279.615934065934,37.903606798715174,135.77037625241428,0.5789062500000001,0.717375,0.29586606977810104
1866600.0,0.18678934574243536,295.9396319627727,1866600.0,279.582967032967,0.0,112.0,0.7000000000000001,0.7196666666666667,0.28058780022814145
1867500.0,0.18982063985473965,295.9305380804358,1867500.0,279.53351648351645,0.0,94.86215631206554,0.8210937499999998,0.722125,0.26297608068089806
1868400.0,0.20203815459336738,295.8938855362199,1868400.0,279.54999999999995,0.0,78.4843905163853,0.9,0.72,0.24313432013160408
1869300.0,0.21821884314738327,295.84534347055785,1869300.0,279.6405348557692,0.0,64.86442946251242,0.9402343750000001,0.7118928571428572,0.22117301896636654
1870200.0,0.2313243478199638,295.8060269565401,1870200.0,279.7478365384615,0.0,56.0,0.971875,0.701047619047619,0.19720762945601034
1871100.0,0.2366845444699758,295.7899463665901,1871100.0,279.85621995192304,0.0,50.385981721698116,0.9925781250000001,0.6896785714285715,0.17135660718380707
1872000.0,0.0,295.78537470193453,1872000.0,279.95,0.0,45.016705974842765,1.0,0.68,0.14373970619381704
1872900.0,0.015342829679108641,295.4539715109627,1872900.0,280.01869419642856,0.0,39.63907724056604,1.0,0.6739285714285714,0.1144765473778846
1873800.0,0.130553843049294,295.1083384708521,1873800.0,280.06026785714283,0.0,34.0,1.0,0.6719047619047619,0.08368546977937363
1874700.0,0.16998384125217095,294.9900484762435,1874700.0,280.07170758928567,0.0,27.97265625,1.0,0.6739285714285714,0.05148265910430894
1875600.0,0.168865008346548,294.99340497496036,1875600.0,280.04999999999995,0.0,21.78125,1.0,0.68,0.01798153701476446
1876500.0,0.16790231560310076,294.9962930531907,1876500.0,279.8663392857143,0.0,15.699218750000004,1.0,0.7095982142857143,-0.01670761160269807
1877400.0,0.18435330939272868,294.9469400718218,1877400.0,279.5078571428571,0.0,10.0,1.0,0.765,-0.05247779891440718
1878300.0,0.2041961287337699,294.8874116137987,1878300.0,279.1454464285714,0.0,5.390625,1.0,0.8204017857142857,-0.08922530731381273
1879200.0,0.5491997899401136,294.85240063017966,1879200.0,278.95,0.0,2.291666666666666,1.0,0.85,-0.12684949855412486
1880100.0,0.4017352204044376,295.2947943387867,1880100.0,278.92873046874996,0.0,0.546875,1.0,0.8532785714285714,-0.16525247815334998
1881000.0,0.293667167539013,295.61899849738296,1881000.0,278.94828125,0.0,0.0,1.0,0.8506476190476191,-0.204338629689504
1881900.0,0.2872708894473324,295.638187331658,1881900.0,278.96869140625,0.0,0.0,1.0,0.8476928571428571,-0.2440140283258665
1882800.0,0.30936319060132667,295.571910428196,1882800.0,278.95,0.0,0.0,1.0,0.85,-0.2841857372696337
1883700.0,0.321987881408783,295.53403635577365,1883700.0,278.87412109375,0.0,0.0,1.0,0.8595636363636363,-0.3247609849912496
1884600.0,0.3246441984559093,295.5260674046323,1884600.0,278.77421875,0.0,0.0,1.0,0.8720363636363636,-0.3656462149557618
1885500.0,0.32678162752044193,295.5196551174387,1885500.0,278.68720703124995,0.0,0.0,1.0,0.8834909090909091,-0.4067459933452706
1886400.0,0.0,295.519451398566,1886400.0,278.65,0.0,0.0,1.0,0.89,-0.44796175379782044
1887300.0,0.14698662930398615,295.05904011208804,1887300.0,278.666015625,0.0,0.0,1.0,0.8842424242424243,-0.48919035165029934
1888200.0,0.23977578499703137,294.7806726450089,1888200.0,278.70937499999997,0.0,0.0,1.0,0.8685858585858586,-0.5303223938260642
1889100.0,0.25453827737974655,294.73638516786076,1889100.0,278.773046875,0.0,0.0,1.0,0.8536363636363636,-0.5712403049749311
1890000.0,0.24443822182092845,294.7666853345372,1890000.0,278.84999999999997,0.0,0.0,1.0,0.85,-0.6118160869578366
1890900.0,0.24081902863175247,294.77754291410474,1890900.0,278.932421875,0.0,0.0,1.0,0.8567708333333333,-0.6519087294615913
1891800.0,0.24153781546579012,294.77538655360263,1891800.0,279.02187499999997,0.0,0.0,1.0,0.865,-0.69136123816374
1892700.0,0.2438539659597912,294.7684381021206,1892700.0,279.12539062499997,0.0,0.0,1.0,0.8732291666666667,-0.7299972695348549
1893600.0,0.5802260441553623,294.7593218675339,1893600.0,279.25,0.0,0.0,1.0,0.88,-0.767617407499007
1894500.0,0.41566947271852916,295.2529915818444,1894500.0,279.4109375,0.0,0.0,1.0,0.885125,-0.8039952004950641
1895400.0,0.30360297423832583,295.589191077285,1895400.0,279.59999999999997,0.0,0.0,1.0,0.8897777777777778,-0.838873216156347
1896300.0,0.30389067163774064,295.5883279850868,1896300.0,279.7890625,0.0,0.0,1.0,0.8945416666666667,-0.8719595851806066
1897200.0,0.3252713692073333,295.524185892378,1897200.0,279.95,0.0,0.0,1.0,0.9,-0.9029258105954239
1898100.0,0.3325189237069708,295.5024432288791,1898100.0,280.07890625,0.0,0.0,1.0,0.909,-0.9314070042296323
1899000.0,0.3303056839375055,295.5090829481875,1899000.0,280.19791666666663,0.0,0.0,1.0,0.9213333333333334,-0.9570061129802001
1899900.0,0.3259172669460213,295.52224819916194,1899900.0,280.31796875,0.0,0.0,1.0,0.9329999999999999,-0.979303947829365
1900800.0,0.0,295.52669690817095,1900800.0,280.45,0.0,0.0,1.0,0.9400000000000001,-0.9978766355630952
1901700.0,0.1548596554643306,295.035421033607,1901700.0,280.596484375,0.0,0.0,1.0,0.9422499999999999,-1.012321107947748
1902600.0,0.25376741509514505,294.73869775471456,1902600.0,280.7489583333333,0.0,0.0,1.0,0.9426666666666667,-1.0222871932774207
1903500.0,0.2583899043439904,294.72483028696803,1903500.0,280.901953125,0.0,0.0,1.0,0.94175,-1.0275120559499253
1904400.0,0.2418388586634137,294.77448342400976,1904400.0,281.04999999999995,0.0,0.0,1.0,0.9400000000000001,-1.0278502094992246
1905300.0,0.23288721586292618,294.8013383524112,1905300.0,281.19257812499995,0.0,0.0,1.0,0.937546875,-1.023291697064078
1906200.0,0.23506587814419314,294.7948023655674,1906200.0,281.328125,0.0,0.0,1.0,0.934625,-1.0139633609220309
1907100.0,0.23601251379750465,294.7919624586075,1907100.0,281.44960937499997,0.0,0.0,1.0,0.9318906250000001,-1.0001128316004424
1908000.0,0.569388861983801,294.7918334140486,1908000.0,281.54999999999995,0.0,0.0,1.0,0.93,-0.9820797582120506
1908900.0,0.40589309126918727,295.28232072619244,1908900.0,281.62390625,0.0,0.0,1.0,0.9293750000000001,-0.9602615446243363
1909800.0,0.29899379009513416,295.6030186297146,1909800.0,281.67625,0.0,0.0,1.0,0.9295833333333333,-0.9350806049343281
1910700.0,0.29967061724994437,295.60098814825017,1910700.0,281.71546874999996,0.0,0.0,1.0,0.93,-0.9069577993792617
1911600.0,0.32053809244630804,295.5383857226611,1911600.0,281.75,0.0,0.0,1.0,0.93,-0.8762938518325143
1912500.0,0.32425079663763273,295.5272476100871,1912500.0,281.78375,0.0,0.0,1.0,0.9292578125000001,-0.8434583589285247
1913400.0,0.3217415694694523,295.53477529159164,1913400.0,281.81333333333333,0.0,0.0,1.0,0.9276041666666668,-0.8087848555393982
1914300.0,0.31855172979252677,295.5443448106224,1914300.0,281.83624999999995,0.0,0.0,1.0,0.9246484375,-0.772570116284423
1915200.0,0.0,295.5437833140536,1915200.0,281.84999999999997,0.0,0.0,1.0,0.92,-0.7350760811618726
1916100.0,0.146952031356894,295.0591439059293,1916100.0,281.84999999999997,0.0,0.0,1.0,0.9094921875,-0.6965331856898027
1917000.0,0.24865689917779338,294.7540293024666,1917000.0,281.8333333333333,0.0,0.0,1.0,0.8926041666666668,-0.657144269366182
1917900.0,0.25938370620879897,294.7218488813736,1917900.0,281.79999999999995,0.0,0.0,1.0,0.8744140625,-0.617088553655837
1918800.0,0.24466041436964284,294.76601875689107,1918800.0,281.75,0.0,0.0,1.0,0.86,-0.57652540714429
1919700.0,0.2386128126784115,294.78416156196477,1919700.0,281.68671874999995,0.0,0.0,1.0,0.8496875,-0.5355977635922224
1920600.0,0.24136705448150525,294.7758988365555,1920600.0,281.6145833333333,0.0,0.0,1.0,0.8408333333333333,-0.4944351485460321
1921500.0,0.24308808947491417,294.77073573157526,1921500.0,281.53515625,0.0,0.0,1.0,0.8340625,-0.45315632059890065
1922400.0,0.578130535149872,294.7656083945504,1922400.0,281.45,0.0,0.0,1.0,0.8300000000000001,-0.41187155872030234
1923300.0,0.4175756413858759,295.2472730758424,1923300.0,281.359375,0.0,0.0,1.0,0.82875,-0.3706846372624144
1924200.0,0.31058717284292925,295.5682384814712,1924200.0,281.2625,0.0,0.0,1.0,0.8300000000000001,-0.32969453180719355
1925100.0,0.31119298646505433,295.56642104060484,1925100.0,281.15937499999995,0.0,0.0,1.0,0.83375,-0.2889968959512761
1926000.0,0.33339133629673745,295.4998259911098,1926000.0,281.04999999999995,0.0,0.0,1.0,0.84,-0.248685343797586
1926900.0,0.35460078536630135,295.4361976439011,1926900.0,280.92578125,0.0,0.0,1.0,0.8483928571428571,-0.20885256665659813
1927800.0,0.35154612529800033,295.445361624106,1927800.0,280.78125,0.0,0.0,1.0,0.8582142857142857,-0.1695913059334253
1928700.0,0.3496176249872936,295.4511471250381,1928700.0,280.62109375,0.0,0.0,1.0,0.8689285714285714,-0.13099519770687373
1929600.0,0.017270381633124998,295.4481888551006,1929600.0,280.45,0.0,0.0,1.0,0.88,-0.09315949820271996
1930500.0,0.19870620637076777,294.9038813808877,1930500.0,280.24843749999997,0.0,0.0,1.0,0.8945089285714286,-0.05618169324500477
1931400.0,0.2980551411574197,294.60583457652774,1931400.0,280.0125,0.0,0.0,1.0,0.9126190476190477,-0.02016198883503617
1932300.0,0.29827277831028215,294.60518166506915,1932300.0,279.7703125,0.0,0.09333881578947367,1.0,0.929419642857143,0.01479632571497036
1933200.0,0.27591719706471923,294.67224840880584,1933200.0,279.54999999999995,0.0,0.33223684210526316,1.0,0.9400000000000001,0.04858665607745172
1934100.0,0.2730028019776303,294.6809915940671,1934100.0,279.340625,0.0,0.6550164473684209,1.0,0.9363392857142857,0.08109904151203429
1935000.0,0.2856054536324564,294.64318363910263,1935000.0,279.15,0.0,1.0,1.0,0.9202380952380952,0.1122202766914433
1935900.0,0.2948664516386543,294.61540064508404,1935900.0,279.03437499999995,0.0,1.992665004244482,1.0,0.9015178571428571,0.1418342423539627
1936800.0,0.6282369314937455,294.61528920551876,1936800.0,279.04999999999995,0.0,4.478247028862478,1.0,0.89,0.16982247107988613
1937700.0,0.4619292671507461,295.11421219854776,1937700.0,279.15,0.0,8.724705539049236,1.0,0.885825892857143,0.19606497241856102
1938600.0,0.3477137531106867,295.45685874066794,1938600.0,279.25,0.0,15.0,1.0,0.8826785714285714,0.22044133594755277
1939500.0,0.34399121622082396,295.4680263513375,1939500.0,279.34999999999997,0.0,25.24914314516129,1.0,0.8806919642857143,0.24283212089746864
1940400.0,0.36106866320585596,295.41679401038243,1940400.0,279.45,0.0,39.20201612903226,1.0,0.88,0.2631205262868015
1941300.0,0.35980282327098695,295.42059153018704,1941300.0,279.54999999999995,0.0,53.8038810483871,0.9875,0.8844375,0.28119431615993373
1942200.0,0.3510817603455886,295.44675471896323,1942200.0,279.65,0.0,66.0,0.9583333333333335,0.8935,0.29694795136696395
1943100.0,0.34089886452721885,295.47730340641834,1943100.0,279.75,0.0,74.816015625,0.925,0.9008125,0.31028485418141094
1944000.0,0.0,295.50795864902386,1944000.0,279.84999999999997,0.0,82.284375,0.9,0.9,0.32111970773080567
1944900.0,0.15972204775962,295.02083385672114,1944900.0,280.00039062499997,0.0,89.860546875,0.8953125000000001,0.8885625,0.3293806723036097
1945800.0,0.25453360380360357,294.7363991885892,1945800.0,280.20937499999997,0.0,99.0,0.9041666666666667,0.8715,0.3350113889615707
1946700.0,0.24706766882009862,294.7587969935397,1946700.0,280.413671875,4.448084677419355,110.81433415291878,0.9109375000000001,0.8536875,0.3379726409149466
1947600.0,0.20922547167738986,294.87232358496783,1947600.0,280.54999999999995,16.028225806451612,124.76530774111674,0.9,0.84,0.33824355684848717
